user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd
user_155,ks_04,4.213073975304216,0.4363143631436314,0.07317073170731707,0,0,0,105.34806629834254,29.073071573810978
user_155,ks_07,4.14990472157527,0.4322250639386189,0.06905370843989769,0,0,0,109.30256410256411,28.843623364792322
user_155,ks_14,3.71888602459536,0.42045454545454547,0.07954545454545454,0,0,0,111.33333333333333,29.35422453556372
user_155,invalid-ks_05,4.13686944809672,0.4032258064516129,0.11693548387096774,0,0,0,115.33898305084746,36.322757571664106
user_155,ks_05,4.340466166066236,0.44,0.06,0,0,0,112.65000000000001,51.125409533812046
user_155,ks_02,3.4096993265139344,0.45228215767634855,0.04979253112033195,0,0,0,112.675,31.344633379043799
user_155,ks_01,4.4459791945439635,0.46601941747572817,0.03398058252427184,0,0,0,106.15686274509804,26.970116032102691
user_155,ks_00,4.896907216494845,0.4253393665158371,0.09049773755656108,0,0,0,109.56603773584905,30.573764455488764
user_155,invalid-cm_10,2.12342402123424,0.4838709677419355,0.03225806451612903,0,0,0,130.19999999999999,45.185838489509074
user_155,cm_14,1.9191226867717615,0.5,0,0,0,0,97.230769230769226,21.191993575781783
user_155,cm_08,3.446691176470588,0.43333333333333335,0.06666666666666667,0,0,0,116.5,46.440053525255237
user_155,cm_01,2.2761760242792106,0.5,0,0,0,0,92.799999999999997,11.973303637676612
user_155,cm_09,1.8359853121175032,0.4230769230769231,0.038461538461538464,0,0,0,125.5,45.48351349665063
user_155,cm_03,2.9661450342640894,0.43859649122807015,0.07017543859649122,0,0,0,134.39285714285714,93.438803229598321
user_155,cm_13,3.1474820143884887,0.5,0,0,0,0,98.666666666666671,31.212533095252336
user_155,cm_06,3.0940594059405937,0.5,0,0,0,0,92.0,6.9282032302755088
user_155,cm_07,2.7311744049941473,0.42857142857142855,0.07142857142857142,0,0,0,93.333333333333329,35.07452383457575
user_155,cm_05,4.277566539923954,0.4444444444444444,0.05555555555555555,0,0,0,102.41176470588235,37.46537040039447
user_155,cm_11,2.915821501014199,0.43478260869565216,0.06521739130434782,0,0,0,135.27272727272728,84.074740460325387
user_155,cm_12,2.8068384792038783,0.45454545454545453,0.045454545454545456,0,0,0,118.40000000000001,40.052964933947145
user_155,cm_00,4.576659038901602,0.4166666666666667,0.08333333333333333,0,0,0,108.40000000000001,53.188720608790732
user_155,cm_02,3.8138825324180017,0.5,0,0,0,0,99.5,20.886598574205422
user_155,cm_04,2.9120559114735003,0.22580645161290322,0.16129032258064516,0.0967741935483871,0,0,329.60000000000002,704.22115844385144
user_155,invalid-cm_10,0.2454509752585417,0.4666666666666667,0.03333333333333333,0,0,0,127.66666666666667,70.927255378701602
user_155,cm_10,2.6835043409629047,0.4411764705882353,0.058823529411764705,0,0,0,117.29411764705883,47.392931597422034
user_139,ks_06,4.794639246721737,0.44242424242424244,0.06060606060606061,0,0,0,73.390243902439025,17.871326057751361
user_139,ks_04,4.339220462850182,0.43859649122807015,0.06140350877192982,0,0,0,76.252941176470586,20.742982304357604
user_139,ks_01,5.005903187721369,0.43661971830985913,0.06103286384976526,0,0,0,76.537735849056602,19.575289837754923
user_139,ks_05,4.736099093765654,0.43478260869565216,0.06763285024154589,0,0,0,82.5631067961165,42.880432069015903
user_139,ks_02,4.644723326336475,0.4519230769230769,0.04807692307692308,0,0,0,76.067961165048544,16.364336154726825
user_139,ks_07,4.236075333447822,0.4078341013824885,0.10368663594470046,0,0,0,81.478672985781984,26.483532756106623
user_139,ks_14,4.728861475199178,0.3989071038251366,0.10382513661202186,0,0,0,79.219780219780219,19.969648506925658
user_139,ks_09,4.489815208658254,0.4421052631578947,0.05789473684210526,0,0,0,75.085106382978722,18.102932391159598
user_139,ks_11,4.262262328926776,0.4396887159533074,0.058365758754863814,0,0,0,74.7578125,17.319491410397816
user_139,ks_00,4.389968270526361,0.4527363184079602,0.04975124378109453,0,0,0,72.930000000000007,18.965893071511289
user_139,ks_12,3.7784045553722527,0.44366197183098594,0.056338028169014086,0,0,0,78.157142857142858,21.005193721203955
user_139,invalid-ks_10,3.901868789788794,0.3858093126385809,0.16186252771618626,0,0,0,81.733990147783246,23.411676118125364
user_139,ks_10,4.825405105800267,0.4155405405405405,0.08445945945945946,0,0,0,82.344594594594597,20.523458179518801
user_139,ks_08,5.467770253323301,0.391705069124424,0.11059907834101383,0,0,0,85.407407407407405,27.774567715753598
user_139,ks_03,3.4104354685288727,0.45517241379310347,0.05172413793103448,0,0,0,76.845070422535215,19.863015307543733
user_139,ks_13,4.273603530368134,0.45528455284552843,0.04336043360433604,0,0,0,75.586956521739125,20.010406083006043
user_139,invalid-cm_00,4.284490145672665,0.4444444444444444,0.1111111111111111,0,0,0,102.0,30.659419433511783
user_139,cm_09,2.0932666589138273,0.4166666666666667,0.08333333333333333,0,0,0,117.17647058823529,104.68509377237757
user_139,cm_01,1.943634596695821,0.5,0,0,0,0,70.200000000000003,11.737120600896969
user_139,cm_02,2.3957834211787254,0.5,0,0,0,0,73.75,9.0104106454700492
user_139,cm_08,2.703398558187436,0.42857142857142855,0.07142857142857142,0,0,0,88.75,62.362548857467331
user_139,cm_04,1.8399264029438824,0.2222222222222222,0.2777777777777778,0,0,0,320.41176470588238,870.11771068621908
user_139,invalid-cm_10,1.0499055085042346,0.5,0,0,0,0,77.642857142857139,14.86418102523716
user_139,cm_14,2.413709872073377,0.5,0,0,0,0,64.777777777777771,11.05318232484079
user_139,cm_03,1.87390437042858,0.41935483870967744,0.08064516129032258,0,0,0,110.0,104.19916826283531
user_139,cm_05,1.8912529550827424,0.45,0.05,0,0,0,127.52631578947368,148.40852877359299
user_139,cm_11,2.1572645885017794,0.45,0.05,0,0,0,100.94736842105263,88.976326647041958
user_139,cm_06,1.5827793605571385,0.4,0.1,0,0,0,101.75,15.465687828221544
user_139,cm_13,2.7613412228796843,0.5,0,0,0,0,77.166666666666671,10.204846343227754
user_139,cm_07,1.1442738628778488,0.13043478260869565,0.34782608695652173,0.043478260869565216,0,0,91.200000000000003,76.511175654279427
user_139,cm_12,0.699154023631406,0.45454545454545453,0,0,0,0,76.700000000000003,7.1979163651712419
user_139,cm_00,3.1397174254317113,0.45454545454545453,0.09090909090909091,0,0,0,94.599999999999994,26.318054639353573
user_139,invalid-cm_10,0.9527665960031442,0.45751633986928103,0.06535947712418301,0,0,0,84.597222222222229,48.515364039028981
user_139,cm_10,1.8691588785046727,0.47058823529411764,0.029411764705882353,0,0,0,77.882352941176464,26.16662075092027
user_123,invalid-ks_01,7.040982126737679,0.3986013986013986,0.14685314685314685,0,0,0,66.492307692307691,18.717842641076313
user_123,ks_04,6.29926564710638,0.4186666666666667,0.08,0,0,0,67.903743315508024,20.915448245074781
user_123,ks_10,6.909090909090909,0.44554455445544555,0.056105610561056105,0,0,0,66.490066225165563,19.486068227390092
user_123,ks_01,7.741243197669962,0.4427860696517413,0.05970149253731343,0,0,0,67.060000000000002,19.298093170051803
user_123,ks_02,7.310913199521468,0.44545454545454544,0.05454545454545454,0,0,0,79.541284403669721,94.817113396505164
user_123,ks_09,6.4878134315272655,0.004524886877828055,0.4479638009049774,0.049773755656108594,0,0,77.642201834862391,56.285400348577326
user_123,ks_06,7.7730668281849375,0.4090909090909091,0.09090909090909091,0,0,0,69.69736842105263,23.083384168135741
user_123,ks_05,8.02139037433155,0.42702702702702705,0.07567567567567568,0,0,0,71.456521739130437,22.367684883155349
user_123,ks_00,7.006669810685172,0.44711538461538464,0.052884615384615384,0,0,0,71.359223300970868,24.397140676381451
user_123,ks_07,6.324706974585122,0.4518348623853211,0.0481651376146789,0,0,0,69.350230414746548,20.209203370458919
user_123,ks_03,8.182683158896289,0.46303501945525294,0.038910505836575876,0,0,0,68.9453125,23.122063527664302
user_123,ks_13,6.408937233573424,0.43119266055045874,0.06651376146788991,0.0022935779816513763,0,0,69.230414746543772,20.417810881935257
user_123,ks_12,7.101238164603059,0.445859872611465,0.050955414012738856,0,0,0,73.129870129870127,55.454286930265106
user_123,ks_08,8.210499094905611,0.3951612903225806,0.11693548387096774,0,0,0,74.876033057851245,27.882448120439314
user_123,ks_14,6.8007731405254495,0.43157894736842106,0.06842105263157895,0,0,0,73.797872340425528,20.631817912309177
user_123,ks_11,6.900384383828093,0.40604026845637586,0.09395973154362416,0,0,0,71.804054054054049,21.780123217016694
user_123,cm_13,9.749303621169917,0.5384615384615384,0,0,0,0,65.333333333333329,5.676462121975467
user_123,cm_10,2.4088093599449416,0.41025641025641024,0.1282051282051282,0,0,0,126.0625,234.11895180388538
user_123,cm_09,1.0777648814458631,0.2,0.28,0.04,0,0,771.36363636363637,2090.0818284427951
user_123,cm_07,1.7828843106180665,0.4444444444444444,0.05555555555555555,0,0,0,103.625,103.0241931538413
user_123,cm_02,2.818035426731079,0.42857142857142855,0.07142857142857142,0,0,0,65.166666666666671,30.829729519121997
user_123,cm_06,3.2981530343007917,0.5,0,0,0,0,74.25,13.045593125649749
user_123,cm_11,2.9311187103077674,0.5,0,0,0,0,68.058823529411768,15.928038866895344
user_123,cm_01,2.64783759929391,0.5,0,0,0,0,72.200000000000003,15.96746692496966
user_123,cm_04,3.9990002499375152,0.21875,0.21875,0.0625,0,0,218.80000000000001,501.48847776726967
user_123,cm_00,2.684563758389262,0.5,0,0,0,0,65.799999999999997,25.277658119374905
user_123,cm_14,3.3333333333333335,0.5,0,0,0,0,66.222222222222229,20.842146284113714
user_123,cm_05,3.878787878787879,0.5,0,0,0,0,66.599999999999994,12.070901650940026
user_123,cm_08,4.549590536851683,0.4666666666666667,0.03333333333333333,0,0,0,78.285714285714292,28.33581421711645
user_123,cm_12,3.8461538461538463,0.45454545454545453,0.045454545454545456,0,0,0,60.799999999999997,16.265300489077969
user_123,cm_03,3.435934144595562,0.5,0,0,0,0,61.739130434782609,14.219452051157271
user_137,invalid-ks_06,6.48596982317198,0.31746031746031744,0.18518518518518517,0,0,0,96.0,21.797911279987648
user_137,ks_11,6.71420392442617,0.29457364341085274,0.18992248062015504,0.015503875968992248,0,0,97.34375,23.393521238528841
user_137,ks_00,7.1102462390539625,0.2736842105263158,0.21052631578947367,0.015789473684210527,0,0,100.91489361702128,22.810346464702075
user_137,ks_06,7.199696854869269,0.29605263157894735,0.20394736842105263,0,0,0,99.34210526315789,17.919816017308403
user_137,ks_10,5.076947485324449,0.3166144200626959,0.1724137931034483,0.012539184952978056,0,0,104.27672955974843,32.867163929610946
user_137,ks_01,7.454805243213021,0.30833333333333335,0.19166666666666668,0,0,0,96.445378151260499,24.619012083132795
user_137,ks_07,6.1783641770361175,0.3060747663551402,0.1822429906542056,0.011682242990654205,0,0,104.27699530516432,27.715579022442842
user_137,ks_02,8.347516006159331,0.2731707317073171,0.22439024390243903,0.004878048780487805,0,0,98.490196078431367,31.949330318563646
user_137,invalid-ks_14,5.5175666116481965,0.3076923076923077,0.17094017094017094,0.021367521367521368,0,0,97.5,19.27187516599755
user_137,ks_05,6.877413127413127,0.25877192982456143,0.2324561403508772,0.008771929824561403,0,0,106.29203539823008,52.710543926143444
user_137,ks_14,6.560259705126471,0.27319587628865977,0.22164948453608246,0.005154639175257732,0,0,105.04123711340206,22.095349851665365
user_137,ks_04,8.849557522123895,0.24538258575197888,0.23218997361477572,0.023746701846965697,0,0,98.793650793650798,27.615553510049633
user_137,ks_03,7.03085483055134,0.26258992805755393,0.21942446043165467,0.017985611510791366,0,0,99.543478260869563,22.66457350689678
user_137,ks_13,6.996770721205597,0.3004807692307692,0.1875,0.01201923076923077,0,0,96.956521739130437,23.756271350559444
user_137,ks_08,7.91960601623852,0.21940928270042195,0.270042194092827,0.012658227848101266,0,0,111.44915254237289,26.321222170901393
user_137,invalid-ks_09,6.825174825174825,0.29098360655737704,0.19672131147540983,0.012295081967213115,0,0,98.173553719008268,23.049955696682261
user_137,ks_12,7.242287434161024,0.2532467532467532,0.24675324675324675,0,0,0,100.86842105263158,23.778219857932772
user_137,ks_09,6.450763559768299,0.25510204081632654,0.23469387755102042,0.01020408163265306,0,0,106.20408163265306,27.522517379994724
user_137,cm_08,4.345307068366164,0.3103448275862069,0.20689655172413793,0,0,0,118.0,25.548273634715237
user_137,cm_13,3.057065217391304,0.4444444444444444,0.05555555555555555,0,0,0,105.375,14.924288090223936
user_137,cm_06,2.449779519843214,0.4,0.1,0,0,0,99.5,15.337861650177967
user_137,invalid-cm_14,1.6883336147222692,0.5,0,0,0,0,87.222222222222229,20.120623901182576
user_137,cm_04,2.682043717312592,0.35,0.15,0,0,0,106.31578947368421,19.051323014091636
user_137,cm_02,3.865979381443299,0.3333333333333333,0.16666666666666666,0,0,0,103.59999999999999,24.442585787923498
user_137,cm_05,2.7570361860999424,0.36363636363636365,0.18181818181818182,0,0,0,108.31578947368421,47.062167878555734
user_137,invalid-cm_10,1.294889502762431,0.4666666666666667,0.03333333333333333,0,0,0,101.0,22.853571149509968
user_137,cm_12,2.716720177821684,0.45454545454545453,0.045454545454545456,0,0,0,104.90000000000001,12.581335382223941
user_137,cm_03,2.2546098719703678,0.42857142857142855,0.05357142857142857,0.017857142857142856,0,0,107.4074074074074,28.29508432541185
user_137,cm_11,2.1001050052502626,0.4722222222222222,0.027777777777777776,0,0,0,111.82352941176471,20.557624302312203
user_137,cm_07,3.9108330074305826,0.2,0.55,0,0,0,136.33333333333334,103.92091009780252
user_137,cm_01,2.2768670309653913,0.36363636363636365,0.09090909090909091,0,0,0,106.0,15.773395322504284
user_137,cm_09,1.5805278963173701,0.47368421052631576,0.05263157894736842,0,0,0,121.77777777777777,65.382256814619353
user_137,cm_00,3.0864197530864197,0.36363636363636365,0.09090909090909091,0,0,0,104.8,32.517072438951203
user_137,invalid-cm_14,2.841806125670982,0.5,0,0,0,0,102.0,18.036999011291577
user_137,invalid-cm_10,1.3464127716868628,0.4642857142857143,0.03571428571428571,0,0,0,100.42857142857143,20.749231606131776
user_137,cm_14,1.4280150590678955,0.47619047619047616,0.047619047619047616,0,0,0,144.59999999999999,75.578039138363465
user_137,invalid-cm_10,1.1577902745616937,0.4482758620689655,0.034482758620689655,0,0,0,119.64285714285714,31.269810047522885
user_137,cm_10,0.9573385986956261,0.46875,0.03125,0,0,0,127.0,31.23099422048552
user_154,ks_12,3.519381381976802,0.45774647887323944,0.04225352112676056,0,0,0,114.21428571428571,27.81463790223869
user_154,ks_14,2.7227881350502914,0.45348837209302323,0.040697674418604654,0,0,0,116.60714285714286,39.856294793845016
user_154,ks_06,2.683434796539571,0.4316546762589928,0.050359712230215826,0,0,0,107.5223880597015,28.863734519576184
user_154,ks_11,3.138930653372372,0.004201680672268907,0.453781512605042,0.04201680672268908,0,0,122.82051282051282,108.41725470461671
user_154,ks_10,2.653458340704051,0.4244604316546763,0.06115107913669065,0,0,0,121.45522388059702,40.123989859724944
user_154,ks_09,2.795059056892976,0.44148936170212766,0.05319148936170213,0,0,0,113.43478260869566,30.978360030352359
user_154,ks_07,3.4459907223326707,0.43089430894308944,0.06233062330623306,0,0,0,121.56906077348066,44.143436892303875
user_154,ks_08,3.3649134269846455,0.4326923076923077,0.0625,0,0,0,116.17647058823529,33.350312861132345
user_154,ks_03,3.2128304252429216,0.4444444444444444,0.04365079365079365,0,0,0,121.58196721311475,39.187828522728765
user_154,ks_01,3.719702423806096,0.44385026737967914,0.053475935828877004,0,0,0,123.67391304347827,38.261715652700296
user_154,ks_05,3.2658811475409837,0.24271844660194175,0.24757281553398058,0.0048543689320388345,0,0,99.959999999999994,30.419704140573096
user_154,ks_02,3.0863194827978297,0.4536082474226804,0.03608247422680412,0,0,0,118.05319148936171,37.896939477077687
user_154,ks_13,3.4158338538413493,0.4632768361581921,0.031073446327683617,0,0,0,112.00574712643679,32.619100448923703
user_154,ks_04,3.394518481267287,0.4263803680981595,0.0705521472392638,0,0,0,119.44099378881988,37.450065258050749
user_154,ks_00,3.813423249839435,0.4631578947368421,0.03684210526315789,0,0,0,109.45744680851064,29.208591308845602
user_154,cm_08,3.35345405767941,0.4666666666666667,0.03333333333333333,0,0,0,111.35714285714286,41.45497926814641
user_154,cm_03,2.3788284269997026,0.4791666666666667,0.020833333333333332,0,0,0,97.521739130434781,31.179521659070861
user_154,cm_12,2.7140389834690355,0.5,0,0,0,0,94.200000000000003,23.852882425400921
user_154,cm_13,3.9592760180995477,0.5,0,0,0,0,100.5,16.92877235163062
user_154,cm_14,2.048131080389145,0.5,0,0,0,0,91.090909090909093,24.096225828406276
user_154,cm_09,1.97996738877242,0.4117647058823529,0.08823529411764706,0,0,0,128.6875,52.316009440227759
user_154,cm_05,2.5871459694989105,0.10256410256410256,0.358974358974359,0.02564102564102564,0,0,129.05882352941177,52.69609940720057
user_154,invalid-cm_10,1.7443888824281892,0.5,0,0,0,0,90.5,13.409751249424001
